gene_set,background,database,ID,Description,module,GeneRatio,gene_ratio_numeric,BgRatio,bg_ratio_numeric,pvalue,p.adjust,qvalue,Count,geneID,RichFactor,FoldEnrichment,zScore,category,subcategory
stable_strict_primary,candidate_background,Reactome,R-HSA-9679506,SARS-CoV Infections,other_or_unclassified,14/84,0.166666666666667,28/348,0.0804597701149425,0.00173839243460528,0.0113920185076261,0.00988917532787775,14,RPS25/RPS27A/TYK2/SNRPD2/TMEM258/RPS27/RPS20/RBX1/RPS4X/RPS3A/RPS14/NLRP12/RPS6/RPS18,0.5,2.07142857142857,3.33019501885946,,
stable_strict_primary,candidate_background,Reactome,R-HSA-392499,Metabolism of proteins,other_or_unclassified,41/84,0.488095238095238,124/348,0.35632183908046,0.00312533524282686,0.0200542344748057,0.0174086656069742,41,MRPL51/RPL36AL/CETN2/RPS25/RPS27A/RPL32/MRPS33/RPL26/EEF1B2/TMEM258/RPL11/EIF3E/PSMB1/RPL21/RPL7/PFDN5/RPL24/RPL23/ATP5MG/NAE1/RPS27/RARS1/RPS20/COMMD6/RPL5/RPL35A/GBA1/RPL12/MBD6/RBX1/RPL4/RPL35/RPS4X/RPL30/RPL41/RPS3A/RPS14/RPS6/RPL27/RPS18/ANPEP,0.330645161290323,1.36981566820277,2.89117618329098,,
stable_strict_primary,candidate_background,Reactome,R-HSA-2262752,Cellular responses to stress,other_or_unclassified,29/84,0.345238095238095,80/348,0.229885057471264,0.00381820589426917,0.0240001513354062,0.0208340343102979,29,RPL36AL/RPS25/RPS27A/RPL32/CDC26/SOD1/RPL26/RPL11/PSMB1/RPL21/RPL7/RPL24/RPL23/RPS27/RPS20/RPL5/RPL35A/RPL12/RBX1/RPL4/RPL35/RPS4X/RPL30/RPL41/RPS3A/RPS14/RPS6/RPL27/RPS18,0.3625,1.50178571428571,2.88070181581467,,
stable_strict_primary,candidate_background,Reactome,R-HSA-9678108,SARS-CoV-1 Infection,other_or_unclassified,9/84,0.107142857142857,16/348,0.0459770114942529,0.00479195416113636,0.0289396447378431,0.0251219062317572,9,RPS25/RPS27A/RPS27/RPS20/RPS4X/RPS3A/RPS14/RPS6/RPS18,0.5625,2.33035714285714,3.06875072598423,,
stable_strict_primary,candidate_background,Reactome,R-HSA-9692914,SARS-CoV-1-host interactions,other_or_unclassified,9/84,0.107142857142857,16/348,0.0459770114942529,0.00479195416113636,0.0289396447378431,0.0251219062317572,9,RPS25/RPS27A/RPS27/RPS20/RPS4X/RPS3A/RPS14/RPS6/RPS18,0.5625,2.33035714285714,3.06875072598423,,
stable_strict_primary,candidate_background,Reactome,R-HSA-8953897,Cellular responses to stimuli,other_or_unclassified,29/84,0.345238095238095,82/348,0.235632183908046,0.00600355083882792,0.0355594934299808,0.0308684597785889,29,RPL36AL/RPS25/RPS27A/RPL32/CDC26/SOD1/RPL26/RPL11/PSMB1/RPL21/RPL7/RPL24/RPL23/RPS27/RPS20/RPL5/RPL35A/RPL12/RBX1/RPL4/RPL35/RPS4X/RPL30/RPL41/RPS3A/RPS14/RPS6/RPL27/RPS18,0.353658536585366,1.46515679442509,2.713737861243,,
stable_strict_primary,candidate_background,Reactome,R-HSA-5696395,Formation of Incision Complex in GG-NER,other_or_unclassified,4/84,0.0476190476190476,6/348,0.0172413793103448,0.0319786547979741,0.182396771810667,0.158334860013361,4,CETN2/RPS27A/GTF2H5/RBX1,0.666666666666667,2.76190476190476,2.45215217768474,,
stable_strict_primary,candidate_background,Reactome,R-HSA-9609507,Protein localization,other_or_unclassified,4/84,0.0476190476190476,6/348,0.0172413793103448,0.0319786547979741,0.182396771810667,0.158334860013361,4,COX17/RPS27A/TOMM7/CMC2,0.666666666666667,2.76190476190476,2.45215217768474,,
stable_strict_primary,candidate_background,Reactome,R-HSA-1268020,Mitochondrial protein import,mitochondrial_oxphos,3/84,0.0357142857142857,5/348,0.014367816091954,0.0931257347401063,0.45528136984052,0.395220327886166,3,COX17/TOMM7/CMC2,0.6,2.48571428571429,1.88484507189869,,
stable_strict_primary,candidate_background,Reactome,R-HSA-5696394,DNA Damage Recognition in GG-NER,other_or_unclassified,3/84,0.0357142857142857,5/348,0.014367816091954,0.0931257347401063,0.45528136984052,0.395220327886166,3,CETN2/RPS27A/RBX1,0.6,2.48571428571429,1.88484507189869,,
stable_strict_primary,candidate_background,Reactome,R-HSA-5696400,Dual Incision in GG-NER,other_or_unclassified,3/84,0.0357142857142857,5/348,0.014367816091954,0.0931257347401063,0.45528136984052,0.395220327886166,3,RPS27A/GTF2H5/RBX1,0.6,2.48571428571429,1.88484507189869,,
stable_strict_primary,candidate_background,Reactome,R-HSA-6781823,Formation of TC-NER Pre-Incision Complex,other_or_unclassified,3/84,0.0357142857142857,5/348,0.014367816091954,0.0931257347401063,0.45528136984052,0.395220327886166,3,RPS27A/GTF2H5/RBX1,0.6,2.48571428571429,1.88484507189869,,
stable_strict_primary,candidate_background,Reactome,R-HSA-6782135,Dual incision in TC-NER,other_or_unclassified,3/84,0.0357142857142857,5/348,0.014367816091954,0.0931257347401063,0.45528136984052,0.395220327886166,3,RPS27A/GTF2H5/RBX1,0.6,2.48571428571429,1.88484507189869,,
stable_strict_primary,candidate_background,Reactome,R-HSA-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,cell_cycle_dna_chromatin,3/84,0.0357142857142857,5/348,0.014367816091954,0.0931257347401063,0.45528136984052,0.395220327886166,3,RPS27A/GTF2H5/RBX1,0.6,2.48571428571429,1.88484507189869,,
stable_strict_primary,candidate_background,Reactome,R-HSA-6790901,rRNA modification in the nucleus and cytosol,rna_processing,3/84,0.0357142857142857,5/348,0.014367816091954,0.0931257347401063,0.45528136984052,0.395220327886166,3,EMG1/RPS14/RPS6,0.6,2.48571428571429,1.88484507189869,,
stable_strict_primary,candidate_background,Reactome,R-HSA-8856825,Cargo recognition for clathrin-mediated endocytosis,other_or_unclassified,3/84,0.0357142857142857,5/348,0.014367816091954,0.0931257347401063,0.45528136984052,0.395220327886166,3,RPS27A/CD3D/VAMP8,0.6,2.48571428571429,1.88484507189869,,
stable_strict_primary,candidate_background,Reactome,R-HSA-9663891,Selective autophagy,other_or_unclassified,3/84,0.0357142857142857,5/348,0.014367816091954,0.0931257347401063,0.45528136984052,0.395220327886166,3,RPS27A/TOMM7/ULK1,0.6,2.48571428571429,1.88484507189869,,
stable_strict_primary,candidate_background,Reactome,R-HSA-9700206,Signaling by ALK in cancer,other_or_unclassified,4/84,0.0476190476190476,8/348,0.0229885057471264,0.0997392269872817,0.472610490955119,0.410263379024608,4,RPS27A/TYK2/RBX1/RPS6,0.5,2.07142857142857,1.72691584910366,,
stable_strict_primary,candidate_background,Reactome,R-HSA-9725370,Signaling by ALK fusions and activated point mutants,other_or_unclassified,4/84,0.0476190476190476,8/348,0.0229885057471264,0.0997392269872817,0.472610490955119,0.410263379024608,4,RPS27A/TYK2/RBX1/RPS6,0.5,2.07142857142857,1.72691584910366,,
stable_strict_primary,candidate_background,Reactome,R-HSA-5696398,Nucleotide Excision Repair,other_or_unclassified,4/84,0.0476190476190476,9/348,0.0258620689655172,0.147207477030772,0.67671496903698,0.587442249266552,4,CETN2/RPS27A/GTF2H5/RBX1,0.444444444444444,1.84126984126984,1.44032050243839,,
stable_strict_primary,candidate_background,Reactome,R-HSA-5696399,Global Genome Nucleotide Excision Repair (GG-NER),other_or_unclassified,4/84,0.0476190476190476,9/348,0.0258620689655172,0.147207477030772,0.67671496903698,0.587442249266552,4,CETN2/RPS27A/GTF2H5/RBX1,0.444444444444444,1.84126984126984,1.44032050243839,,
stable_strict_primary,candidate_background,Reactome,R-HSA-162599,Late Phase of HIV Life Cycle,other_or_unclassified,3/84,0.0357142857142857,6/348,0.0172413793103448,0.154272814682239,0.68863807133521,0.597792447433846,3,RPS27A/GTF2H5/GTF2B,0.5,2.07142857142857,1.49117362156504,,
stable_strict_primary,candidate_background,Reactome,R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,other_or_unclassified,3/84,0.0357142857142857,6/348,0.0172413793103448,0.154272814682239,0.68863807133521,0.597792447433846,3,RPS27A/HK3/PFKFB4,0.5,2.07142857142857,1.49117362156504,,
stable_strict_primary,candidate_background,Reactome,R-HSA-389948,Co-inhibition by PD-1,other_or_unclassified,5/84,0.0595238095238095,13/348,0.0373563218390805,0.180952509476544,0.796191041696796,0.691156953489358,5,RPS27A/CD3D/TMEM258/PSMB1/RBX1,0.384615384615385,1.59340659340659,1.22829888362895,,
stable_strict_primary,candidate_background,Reactome,R-HSA-162587,HIV Life Cycle,other_or_unclassified,3/84,0.0357142857142857,7/348,0.0201149425287356,0.224270129879153,0.881113142233997,0.764876070155281,3,RPS27A/GTF2H5/GTF2B,0.428571428571429,1.77551020408163,1.16751310498397,,
stable_strict_primary,candidate_background,Reactome,R-HSA-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),other_or_unclassified,3/84,0.0357142857142857,7/348,0.0201149425287356,0.224270129879153,0.881113142233997,0.764876070155281,3,RPS27A/GTF2H5/RBX1,0.428571428571429,1.77551020408163,1.16751310498397,,
stable_strict_primary,candidate_background,Reactome,R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,immune_inflammatory,3/84,0.0357142857142857,7/348,0.0201149425287356,0.224270129879153,0.881113142233997,0.764876070155281,3,RPS27A/TYK2/NLRP12,0.428571428571429,1.77551020408163,1.16751310498397,,
stable_strict_primary,candidate_background,Reactome,R-HSA-9820952,Respiratory Syncytial Virus Infection Pathway,mitochondrial_oxphos,3/84,0.0357142857142857,7/348,0.0201149425287356,0.224270129879153,0.881113142233997,0.764876070155281,3,RPS27A/TYK2/RBX1,0.428571428571429,1.77551020408163,1.16751310498397,,
stable_strict_primary,candidate_background,Reactome,R-HSA-388841,Regulation of T cell activation by CD28 family,other_or_unclassified,5/84,0.0595238095238095,14/348,0.0402298850574713,0.229995099514458,0.881113142233997,0.764876070155281,5,RPS27A/CD3D/TMEM258/PSMB1/RBX1,0.357142857142857,1.47959183673469,1.03172744570675,,
stable_strict_primary,candidate_background,Reactome,R-HSA-69620,Cell Cycle Checkpoints,cell_cycle_dna_chromatin,5/84,0.0595238095238095,14/348,0.0402298850574713,0.229995099514458,0.881113142233997,0.764876070155281,5,RPS27A/CDC26/PSMB1/RPS27/RBX1,0.357142857142857,1.47959183673469,1.03172744570675,,
stable_strict_primary,candidate_background,Reactome,R-HSA-69052,Switching of origins to a post-replicative state,other_or_unclassified,4/84,0.0476190476190476,11/348,0.0316091954022989,0.260926709036567,0.881113142233997,0.764876070155281,4,RPS27A/CDC26/PSMB1/RBX1,0.363636363636364,1.50649350649351,0.961518602584095,,
stable_strict_primary,candidate_background,Reactome,R-HSA-73894,DNA Repair,cell_cycle_dna_chromatin,4/84,0.0476190476190476,11/348,0.0316091954022989,0.260926709036567,0.881113142233997,0.764876070155281,4,CETN2/RPS27A/GTF2H5/RBX1,0.363636363636364,1.50649350649351,0.961518602584095,,
stable_strict_primary,candidate_background,Reactome,R-HSA-9909615,Regulation of PD-L1(CD274) Post-translational modification,ribosomal_translation,4/84,0.0476190476190476,11/348,0.0316091954022989,0.260926709036567,0.881113142233997,0.764876070155281,4,RPS27A/TMEM258/PSMB1/RBX1,0.363636363636364,1.50649350649351,0.961518602584095,,
stable_strict_primary,candidate_background,Reactome,R-HSA-69242,S Phase,other_or_unclassified,5/84,0.0595238095238095,15/348,0.0431034482758621,0.2824148738963,0.881113142233997,0.764876070155281,5,RPS27A/CDC26/PSMB1/CKS1B/RBX1,0.333333333333333,1.38095238095238,0.849565019148459,,
stable_strict_primary,candidate_background,Reactome,R-HSA-1632852,Macroautophagy,other_or_unclassified,3/84,0.0357142857142857,8/348,0.0229885057471264,0.298988671614276,0.881113142233997,0.764876070155281,3,RPS27A/TOMM7/ULK1,0.375,1.55357142857143,0.892239855370223,,
stable_strict_primary,candidate_background,Reactome,R-HSA-8856828,Clathrin-mediated endocytosis,other_or_unclassified,3/84,0.0357142857142857,8/348,0.0229885057471264,0.298988671614276,0.881113142233997,0.764876070155281,3,RPS27A/CD3D/VAMP8,0.375,1.55357142857143,0.892239855370223,,
stable_strict_primary,candidate_background,Reactome,R-HSA-9612973,Autophagy,other_or_unclassified,3/84,0.0357142857142857,8/348,0.0229885057471264,0.298988671614276,0.881113142233997,0.764876070155281,3,RPS27A/TOMM7/ULK1,0.375,1.55357142857143,0.892239855370223,,
stable_strict_primary,candidate_background,Reactome,R-HSA-69278,"Cell Cycle, Mitotic",cell_cycle_dna_chromatin,7/84,0.0833333333333333,23/348,0.0660919540229885,0.306254803398899,0.881113142233997,0.764876070155281,7,CETN2/RPS27A/CDC26/PSMB1/CKS1B/RPS27/RBX1,0.304347826086957,1.26086956521739,0.729202365600222,,
stable_strict_primary,candidate_background,Reactome,R-HSA-2467813,Separation of Sister Chromatids,other_or_unclassified,4/84,0.0476190476190476,12/348,0.0344827586206897,0.323128864249919,0.881113142233997,0.764876070155281,4,RPS27A/CDC26/PSMB1/RPS27,0.333333333333333,1.38095238095238,0.756474152685811,,
stable_strict_primary,candidate_background,Reactome,R-HSA-2555396,Mitotic Metaphase and Anaphase,other_or_unclassified,4/84,0.0476190476190476,12/348,0.0344827586206897,0.323128864249919,0.881113142233997,0.764876070155281,4,RPS27A/CDC26/PSMB1/RPS27,0.333333333333333,1.38095238095238,0.756474152685811,,
stable_strict_primary,candidate_background,Reactome,R-HSA-556833,Metabolism of lipids,other_or_unclassified,4/84,0.0476190476190476,12/348,0.0344827586206897,0.323128864249919,0.881113142233997,0.764876070155281,4,GBA1/TBXAS1/PGS1/CYP4F3,0.333333333333333,1.38095238095238,0.756474152685811,,
stable_strict_primary,candidate_background,Reactome,R-HSA-68882,Mitotic Anaphase,other_or_unclassified,4/84,0.0476190476190476,12/348,0.0344827586206897,0.323128864249919,0.881113142233997,0.764876070155281,4,RPS27A/CDC26/PSMB1/RPS27,0.333333333333333,1.38095238095238,0.756474152685811,,
stable_strict_primary,candidate_background,Reactome,R-HSA-69275,G2/M Transition,other_or_unclassified,4/84,0.0476190476190476,12/348,0.0344827586206897,0.323128864249919,0.881113142233997,0.764876070155281,4,CETN2/RPS27A/PSMB1/RBX1,0.333333333333333,1.38095238095238,0.756474152685811,,
stable_strict_primary,candidate_background,Reactome,R-HSA-9909648,Regulation of PD-L1(CD274) expression,other_or_unclassified,4/84,0.0476190476190476,12/348,0.0344827586206897,0.323128864249919,0.881113142233997,0.764876070155281,4,RPS27A/TMEM258/PSMB1/RBX1,0.333333333333333,1.38095238095238,0.756474152685811,,
stable_strict_primary,candidate_background,Reactome,R-HSA-162906,HIV Infection,other_or_unclassified,5/84,0.0595238095238095,16/348,0.0459770114942529,0.336938308347519,0.881113142233997,0.764876070155281,5,RPS27A/GTF2H5/GTF2B/PSMB1/RBX1,0.3125,1.29464285714286,0.679656201056911,,
stable_strict_primary,candidate_background,Reactome,R-HSA-391251,Protein folding,other_or_unclassified,2/84,0.0238095238095238,5/348,0.014367816091954,0.348899495961465,0.881113142233997,0.764876070155281,2,PFDN5/GBA1,0.4,1.65714285714286,0.833681474109035,,
stable_strict_primary,candidate_background,Reactome,R-HSA-73893,DNA Damage Bypass,other_or_unclassified,2/84,0.0238095238095238,5/348,0.014367816091954,0.348899495961465,0.881113142233997,0.764876070155281,2,RPS27A/RBX1,0.4,1.65714285714286,0.833681474109035,,
stable_strict_primary,candidate_background,Reactome,R-HSA-9679191,Potential therapeutics for SARS,other_or_unclassified,2/84,0.0238095238095238,5/348,0.014367816091954,0.348899495961465,0.881113142233997,0.764876070155281,2,TYK2/RBX1,0.4,1.65714285714286,0.833681474109035,,
stable_strict_primary,candidate_background,Reactome,R-HSA-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,other_or_unclassified,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/RBX1,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-180585,Vif-mediated degradation of APOBEC3G,other_or_unclassified,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/RBX1,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-187577,SCF(Skp2)-mediated degradation of p27/p21,other_or_unclassified,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/CKS1B,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-202403,TCR signaling,other_or_unclassified,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/CD3D/PSMB1,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-202424,Downstream TCR signaling,other_or_unclassified,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/CD3D/PSMB1,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-2871837,FCERI mediated NF-kB activation,other_or_unclassified,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/FCER1A,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-4641258,Degradation of DVL,other_or_unclassified,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/RBX1,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-5358351,Signaling by Hedgehog,other_or_unclassified,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/RBX1,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-5610780,Degradation of GLI1 by the proteasome,proteostasis_ubiquitin,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/RBX1,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-5610783,Degradation of GLI2 by the proteasome,proteostasis_ubiquitin,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/RBX1,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-5610785,GLI3 is processed to GLI3R by the proteasome,proteostasis_ubiquitin,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/RBX1,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-5610787,Hedgehog 'off' state,other_or_unclassified,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/RBX1,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-5632684,Hedgehog 'on' state,other_or_unclassified,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/RBX1,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-68949,Orc1 removal from chromatin,cell_cycle_dna_chromatin,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/RBX1,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-69202,Cyclin E associated events during G1/S transition,other_or_unclassified,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/CKS1B,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-69601,Ubiquitin-Mediated Degradation of Phosphorylated Cdc25A,proteostasis_ubiquitin,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/RBX1,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-69613,p53-Independent G1/S DNA Damage Checkpoint,other_or_unclassified,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/RBX1,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-69615,G1/S DNA Damage Checkpoints,other_or_unclassified,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/RBX1,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-69656,Cyclin A:Cdk2-associated events at S phase entry,other_or_unclassified,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/CKS1B,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-8854050,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,other_or_unclassified,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/RBX1,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-8878166,Transcriptional regulation by RUNX2,other_or_unclassified,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/RBX1,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-8939902,Regulation of RUNX2 expression and activity,other_or_unclassified,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/RBX1,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-9013694,Signaling by NOTCH4,other_or_unclassified,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/RBX1,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-9604323,Negative regulation of NOTCH4 signaling,other_or_unclassified,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/RBX1,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-9762114,GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2,other_or_unclassified,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/RBX1,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-9929491,SPOP-mediated proteasomal degradation of PD-L1(CD274),proteostasis_ubiquitin,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/RBX1,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-9932298,Degradation of CRY and PER proteins,other_or_unclassified,3/84,0.0357142857142857,9/348,0.0258620689655172,0.374879268906029,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/RBX1,0.333333333333333,1.38095238095238,0.652220604877763,,
stable_strict_primary,candidate_background,Reactome,R-HSA-453274,Mitotic G2-G2/M phases,other_or_unclassified,4/84,0.0476190476190476,13/348,0.0373563218390805,0.386318355260308,0.881113142233997,0.764876070155281,4,CETN2/RPS27A/PSMB1/RBX1,0.307692307692308,1.27472527472527,0.568656890568957,,
stable_strict_primary,candidate_background,Reactome,R-HSA-69239,Synthesis of DNA,other_or_unclassified,4/84,0.0476190476190476,13/348,0.0373563218390805,0.386318355260308,0.881113142233997,0.764876070155281,4,RPS27A/CDC26/PSMB1/RBX1,0.307692307692308,1.27472527472527,0.568656890568957,,
stable_strict_primary,candidate_background,Reactome,R-HSA-8951664,Neddylation,other_or_unclassified,5/84,0.0595238095238095,17/348,0.0488505747126437,0.392337621263818,0.881113142233997,0.764876070155281,5,RPS27A/PSMB1/NAE1/COMMD6/RBX1,0.294117647058824,1.21848739495798,0.52028255866948,,
stable_strict_primary,candidate_background,Reactome,R-HSA-1640170,Cell Cycle,cell_cycle_dna_chromatin,7/84,0.0833333333333333,25/348,0.0718390804597701,0.397548925681704,0.881113142233997,0.764876070155281,7,CETN2/RPS27A/CDC26/PSMB1/CKS1B/RPS27/RBX1,0.28,1.16,0.46772560219962,,
stable_strict_primary,candidate_background,Reactome,R-HSA-2559583,Cellular Senescence,other_or_unclassified,2/84,0.0238095238095238,6/348,0.0172413793103448,0.446212836601078,0.881113142233997,0.764876070155281,2,RPS27A/CDC26,0.333333333333333,1.38095238095238,0.530195065445348,,
stable_strict_primary,candidate_background,Reactome,R-HSA-68877,Mitotic Prometaphase,other_or_unclassified,2/84,0.0238095238095238,6/348,0.0172413793103448,0.446212836601078,0.881113142233997,0.764876070155281,2,CETN2/RPS27,0.333333333333333,1.38095238095238,0.530195065445348,,
stable_strict_primary,candidate_background,Reactome,R-HSA-8978868,Fatty acid metabolism,other_or_unclassified,2/84,0.0238095238095238,6/348,0.0172413793103448,0.446212836601078,0.881113142233997,0.764876070155281,2,TBXAS1/CYP4F3,0.333333333333333,1.38095238095238,0.530195065445348,,
stable_strict_primary,candidate_background,Reactome,R-HSA-68886,M Phase,other_or_unclassified,5/84,0.0595238095238095,18/348,0.0517241379310345,0.447492317181417,0.881113142233997,0.764876070155281,5,CETN2/RPS27A/CDC26/PSMB1/RPS27,0.277777777777778,1.15079365079365,0.370053703883538,,
stable_strict_primary,candidate_background,Reactome,R-HSA-69306,DNA Replication,cell_cycle_dna_chromatin,4/84,0.0476190476190476,14/348,0.0402298850574713,0.448847657558647,0.881113142233997,0.764876070155281,4,RPS27A/CDC26/PSMB1/RBX1,0.285714285714286,1.18367346938775,0.395129660057903,,
stable_strict_primary,candidate_background,Reactome,R-HSA-1234174,Cellular response to hypoxia,other_or_unclassified,3/84,0.0357142857142857,10/348,0.028735632183908,0.449138841982914,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/RBX1,0.3,1.24285714285714,0.438929679804305,,
stable_strict_primary,candidate_background,Reactome,R-HSA-157118,Signaling by NOTCH,other_or_unclassified,3/84,0.0357142857142857,10/348,0.028735632183908,0.449138841982914,0.881113142233997,0.764876070155281,3,RPS27A/PSMB1/RBX1,0.3,1.24285714285714,0.438929679804305,,
stable_strict_primary,candidate_background,Reactome,R-HSA-174084,Autodegradation of Cdh1 by Cdh1:APC/C,other_or_unclassified,3/84,0.0357142857142857,10/348,0.028735632183908,0.449138841982914,0.881113142233997,0.764876070155281,3,RPS27A/CDC26/PSMB1,0.3,1.24285714285714,0.438929679804305,,
stable_strict_primary,candidate_background,Reactome,R-HSA-174143,APC/C-mediated degradation of cell cycle proteins,cell_cycle_dna_chromatin,3/84,0.0357142857142857,10/348,0.028735632183908,0.449138841982914,0.881113142233997,0.764876070155281,3,RPS27A/CDC26/PSMB1,0.3,1.24285714285714,0.438929679804305,,
