gene_set,background,database,ID,Description,module,GeneRatio,gene_ratio_numeric,BgRatio,bg_ratio_numeric,pvalue,p.adjust,qvalue,Count,geneID,RichFactor,FoldEnrichment,zScore,category,subcategory
unstable_primary,candidate_background,Reactome,R-HSA-168249,Innate Immune System,immune_inflammatory,42/166,0.253012048192771,62/348,0.17816091954023,0.00038597993392046,0.12582945845807,0.12582945845807,42,SEM1/ATP6V1E1/ATP6V1D/PSMA3/ARPC3/TXN/HSP90AA1/PSMA4/TCIRG1/RAB37/UBA7/GMFG/SRP14/CASP1/ITGAM/HSPA8/ADAM8/S100A8/TAX1BP1/PSMC6/RAB24/OSCAR/SLC15A4/ITGAX/CALM2/CCT2/LAMTOR3/STAT6/GRN/CASP4/CLEC4A/ICAM3/S100A12/B2M/PTPN4/PPBP/ADA2/GDI2/FPR2/MMP25/LY96/ALDOA,0.67741935483871,1.4201321414691,3.48002066881495,,
unstable_primary,candidate_background,Reactome,R-HSA-168256,Immune System,immune_inflammatory,55/166,0.331325301204819,91/348,0.261494252873563,0.0033412551521658,0.365724227735677,0.365724227735677,55,SEM1/ATP6V1E1/ATP6V1D/PSMA3/ARPC3/TXN/HSP90AA1/PSMA4/TCIRG1/DPY30/RAB37/UBA7/GMFG/ANAPC13/SRP14/COPS5/CASP1/UBE2V2/SIPA1/ITGAM/HSPA8/ADAM8/S100A8/TAX1BP1/UBE2E1/PSMC6/RAB24/OSCAR/SLC15A4/ITGAX/CALM2/CCT2/UBE3A/FOXO3/LAMTOR3/STAT6/CSF3R/GRN/CASP4/PPM1B/CLEC4A/ICAM3/S100A12/B2M/PTPN4/PPBP/ADA2/CLEC2D/GDI2/EIF4A2/FPR2/MMP25/LY96/KIR2DL4/ALDOA,0.604395604395604,1.26704620680524,2.82698585472653,,
unstable_primary,candidate_background,Reactome,R-HSA-109582,Hemostasis,blood_cell_platelet_erythroid,10/166,0.0602409638554217,11/348,0.0316091954022989,0.00336556037793568,0.365724227735677,0.365724227735677,10,ITGAM/DGKQ/APLP2/ITGAX/CALM2/APBB1IP/SELPLG/PPBP/ACTN1/ALDOA,0.909090909090909,1.90580503833516,2.91138212730975,,
unstable_primary,candidate_background,Reactome,R-HSA-1852241,Organelle biogenesis and maintenance,other_or_unclassified,14/166,0.0843373493975904,19/348,0.0545977011494253,0.0172790216130353,0.999999999764169,0.999999999764169,14,ATP5ME/ATP5PF/ATP5MF/SSBP1/HSP90AA1/ATP5PB/PCM1/HELZ2/ATP5MJ/CALM2/ASAP1/ATP5F1C/CCT2/RAB11A,0.736842105263158,1.54470513633481,2.32875290372343,,
unstable_primary,candidate_background,Reactome,R-HSA-6798695,Neutrophil degranulation,immune_inflammatory,25/166,0.150602409638554,39/348,0.112068965517241,0.0222006910152231,0.999999999764169,0.999999999764169,25,ATP6V1D/HSP90AA1/TCIRG1/RAB37/GMFG/SRP14/ITGAM/HSPA8/ADAM8/S100A8/RAB24/OSCAR/SLC15A4/ITGAX/CCT2/LAMTOR3/GRN/S100A12/B2M/PPBP/ADA2/GDI2/FPR2/MMP25/ALDOA,0.641025641025641,1.34383688600556,2.17314455560212,,
unstable_primary,candidate_background,Reactome,R-HSA-76002,"Platelet activation, signaling and aggregation",blood_cell_platelet_erythroid,7/166,0.0421686746987952,8/348,0.0229885057471264,0.0248782555355402,0.999999999764169,0.999999999764169,7,DGKQ/APLP2/CALM2/APBB1IP/PPBP/ACTN1/ALDOA,0.875,1.83433734939759,2.27682844097401,,
unstable_primary,candidate_background,Reactome,R-HSA-9006931,Signaling by Nuclear Receptors,other_or_unclassified,7/166,0.0421686746987952,8/348,0.0229885057471264,0.0248782555355402,0.999999999764169,0.999999999764169,7,HSP90AA1/GTF2F2/SMC3/CALM2/RDH14/FOXO3/AKR1C3,0.875,1.83433734939759,2.27682844097401,,
unstable_primary,candidate_background,Reactome,R-HSA-162582,Signal Transduction,other_or_unclassified,36/166,0.216867469879518,61/348,0.175287356321839,0.0353155528219144,0.999999999764169,0.999999999764169,36,SEM1/ATP6V1E1/ATP6V1D/PSMA3/SCFD1/ARPC3/HSP90AA1/MYL12B/PSMA4/TCIRG1/DPY30/GTF2F2/ARHGAP4/FES/ATP6AP1/SMC3/S100A8/TAX1BP1/PSMC6/VPS29/DGKQ/RASAL3/CALM2/CCT2/SHKBP1/RDH14/APBB1IP/FOXO3/LAMTOR3/PLCB2/STAT6/PPBP/ACTN1/AKR1C3/DUSP1/FPR2,0.59016393442623,1.23721113964053,1.94554883555734,,
unstable_primary,candidate_background,Reactome,R-HSA-168898,Toll-like Receptor Cascades,immune_inflammatory,6/166,0.036144578313253,7/348,0.0201149425287356,0.0470794028148062,0.999999999764169,0.999999999764169,6,ITGAM/S100A8/SLC15A4/S100A12/PTPN4/LY96,0.857142857142857,1.79690189328744,2.03123315417751,,
unstable_primary,candidate_background,Reactome,R-HSA-1592230,Mitochondrial biogenesis,mitochondrial_oxphos,9/166,0.0542168674698795,12/348,0.0344827586206897,0.0502025138284191,0.999999999764169,0.999999999764169,9,ATP5ME/ATP5PF/ATP5MF/SSBP1/ATP5PB/HELZ2/ATP5MJ/CALM2/ATP5F1C,0.75,1.57228915662651,1.92406433295191,,
unstable_primary,candidate_background,Reactome,R-HSA-74160,Gene expression (Transcription),other_or_unclassified,29/166,0.174698795180723,49/348,0.140804597701149,0.056798179966782,0.999999999764169,0.999999999764169,29,SEM1/SSB/PSMA3/TXN/WDR33/HSP90AA1/PSMA4/SLU7/DPY30/COX7B/CASP1/GTF2F2/RYBP/THOC7/TAF1C/ARID4B/UBE2E1/PSMC6/ZNF302/HSPD1/CALM2/DICER1/FOXO3/LAMTOR3/CEBPB/DEK/PTPN4/SRSF1/SCO2,0.591836734693878,1.24071797393656,1.73362057510501,,
unstable_primary,candidate_background,Reactome,R-HSA-194315,Signaling by Rho GTPases,other_or_unclassified,11/166,0.0662650602409639,16/348,0.0459770114942529,0.0703565700135795,0.999999999764169,0.999999999764169,11,SCFD1/ARPC3/HSP90AA1/MYL12B/ARHGAP4/ATP6AP1/S100A8/CALM2/CCT2/SHKBP1/ACTN1,0.6875,1.44126506024096,1.72335035471758,,
unstable_primary,candidate_background,Reactome,R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",other_or_unclassified,11/166,0.0662650602409639,16/348,0.0459770114942529,0.0703565700135795,0.999999999764169,0.999999999764169,11,SCFD1/ARPC3/HSP90AA1/MYL12B/ARHGAP4/ATP6AP1/S100A8/CALM2/CCT2/SHKBP1/ACTN1,0.6875,1.44126506024096,1.72335035471758,,
unstable_primary,candidate_background,Reactome,R-HSA-1474244,Extracellular matrix organization,other_or_unclassified,8/166,0.0481927710843374,11/348,0.0316091954022989,0.0828747416514328,0.999999999764169,0.999999999764169,8,ITGAM/ADAM8/ITGAX/CAPN15/ADAM15/ICAM3/ACTN1/MMP25,0.727272727272727,1.52464403066813,1.68627816079972,,
unstable_primary,candidate_background,Reactome,R-HSA-114608,Platelet degranulation,blood_cell_platelet_erythroid,5/166,0.0301204819277108,6/348,0.0172413793103448,0.0873842362960647,0.999999999764169,0.999999999764169,5,APLP2/CALM2/PPBP/ACTN1/ALDOA,0.833333333333333,1.74698795180723,1.76018881394157,,
unstable_primary,candidate_background,Reactome,R-HSA-166016,Toll Like Receptor 4 (TLR4) Cascade,immune_inflammatory,5/166,0.0301204819277108,6/348,0.0172413793103448,0.0873842362960647,0.999999999764169,0.999999999764169,5,ITGAM/S100A8/S100A12/PTPN4/LY96,0.833333333333333,1.74698795180723,1.76018881394157,,
unstable_primary,candidate_background,Reactome,R-HSA-76005,Response to elevated platelet cytosolic Ca2+,blood_cell_platelet_erythroid,5/166,0.0301204819277108,6/348,0.0172413793103448,0.0873842362960647,0.999999999764169,0.999999999764169,5,APLP2/CALM2/PPBP/ACTN1/ALDOA,0.833333333333333,1.74698795180723,1.76018881394157,,
unstable_primary,candidate_background,Reactome,R-HSA-8939211,ESR-mediated signaling,other_or_unclassified,5/166,0.0301204819277108,6/348,0.0172413793103448,0.0873842362960647,0.999999999764169,0.999999999764169,5,HSP90AA1/GTF2F2/SMC3/CALM2/FOXO3,0.833333333333333,1.74698795180723,1.76018881394157,,
unstable_primary,candidate_background,Reactome,R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,other_or_unclassified,14/166,0.0843373493975904,22/348,0.0632183908045977,0.0923415632173123,0.999999999764169,0.999999999764169,14,SEM1/PSMA3/FXR1/HSP90AA1/PSMA4/GTF2F2/PSMC6/CALM2/EML4/APBB1IP/FOXO3/CEBPB/PPM1B/HIP1,0.636363636363636,1.33406352683461,1.54388408240483,,
unstable_primary,candidate_background,Reactome,R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,other_or_unclassified,9/166,0.0542168674698795,13/348,0.0373563218390805,0.0962936923644563,0.999999999764169,0.999999999764169,9,ATP6V1E1/ATP6V1D/HSP90AA1/TCIRG1/GTF2F2/FES/ATP6AP1/CALM2/STAT6,0.692307692307692,1.45134383688601,1.5817574061048,,
unstable_primary,candidate_background,Reactome,R-HSA-1169410,Antimicrobial mechanism of IFN-stimulated genes,other_or_unclassified,6/166,0.036144578313253,8/348,0.0229885057471264,0.113682844652604,0.999999999764169,0.999999999764169,6,UBA7/CASP1/HSPA8/UBE2E1/PPM1B/EIF4A2,0.75,1.57228915662651,1.56172347936845,,
unstable_primary,candidate_background,Reactome,R-HSA-382551,Transport of small molecules,other_or_unclassified,13/166,0.0783132530120482,21/348,0.0603448275862069,0.131569238356859,0.999999999764169,0.999999999764169,13,SEM1/ATP6V1E1/ATP6V1D/PSMA3/PSMA4/TCIRG1/ATP6AP1/PSMC6/SLC15A4/CALM2/ABCA7/RAB11A/SLC35A1,0.619047619047619,1.29776247848537,1.34242128384213,,
unstable_primary,candidate_background,Reactome,R-HSA-9012999,RHO GTPase cycle,other_or_unclassified,7/166,0.0421686746987952,10/348,0.028735632183908,0.133237421017268,0.999999999764169,0.999999999764169,7,SCFD1/HSP90AA1/ARHGAP4/ATP6AP1/CCT2/SHKBP1/ACTN1,0.7,1.46746987951807,1.43046873632558,,
unstable_primary,candidate_background,Reactome,R-HSA-913531,Interferon Signaling,immune_inflammatory,7/166,0.0421686746987952,10/348,0.028735632183908,0.133237421017268,0.999999999764169,0.999999999764169,7,UBA7/CASP1/HSPA8/UBE2E1/PPM1B/B2M/EIF4A2,0.7,1.46746987951807,1.43046873632558,,
unstable_primary,candidate_background,Reactome,R-HSA-5357801,Programmed Cell Death,other_or_unclassified,8/166,0.0481927710843374,12/348,0.0344827586206897,0.14821919729746,0.999999999764169,0.999999999764169,8,SEM1/PSMA3/HSP90AA1/PSMA4/CASP1/PSMC6/CASP4/LY96,0.666666666666667,1.39759036144578,1.33671837868238,,
unstable_primary,candidate_background,Reactome,R-HSA-1280215,Cytokine Signaling in Immune system,immune_inflammatory,19/166,0.114457831325301,33/348,0.0948275862068965,0.156133146632189,0.999999999764169,0.999999999764169,19,SEM1/PSMA3/HSP90AA1/PSMA4/UBA7/CASP1/ITGAM/HSPA8/UBE2E1/PSMC6/ITGAX/FOXO3/STAT6/CSF3R/PPM1B/S100A12/B2M/PTPN4/EIF4A2,0.575757575757576,1.20700985761227,1.19199876956488,,
unstable_primary,candidate_background,Reactome,R-HSA-112315,Transmission across Chemical Synapses,other_or_unclassified,4/166,0.0240963855421687,5/348,0.014367816091954,0.158290887790871,0.999999999764169,0.999999999764169,4,HSPA8/CALM2/PLCB2/PPM1F,0.8,1.67710843373494,1.45438455131341,,
unstable_primary,candidate_background,Reactome,R-HSA-112316,Neuronal System,other_or_unclassified,4/166,0.0240963855421687,5/348,0.014367816091954,0.158290887790871,0.999999999764169,0.999999999764169,4,HSPA8/CALM2/PLCB2/PPM1F,0.8,1.67710843373494,1.45438455131341,,
unstable_primary,candidate_background,Reactome,R-HSA-1474228,Degradation of the extracellular matrix,other_or_unclassified,4/166,0.0240963855421687,5/348,0.014367816091954,0.158290887790871,0.999999999764169,0.999999999764169,4,ADAM8/CAPN15/ADAM15/MMP25,0.8,1.67710843373494,1.45438455131341,,
unstable_primary,candidate_background,Reactome,R-HSA-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta,immune_inflammatory,4/166,0.0240963855421687,5/348,0.014367816091954,0.158290887790871,0.999999999764169,0.999999999764169,4,HSP90AA1/UBA7/TAX1BP1/S100A12,0.8,1.67710843373494,1.45438455131341,,
unstable_primary,candidate_background,Reactome,R-HSA-74752,Signaling by Insulin receptor,other_or_unclassified,4/166,0.0240963855421687,5/348,0.014367816091954,0.158290887790871,0.999999999764169,0.999999999764169,4,ATP6V1E1/ATP6V1D/TCIRG1/ATP6AP1,0.8,1.67710843373494,1.45438455131341,,
unstable_primary,candidate_background,Reactome,R-HSA-77387,Insulin receptor recycling,other_or_unclassified,4/166,0.0240963855421687,5/348,0.014367816091954,0.158290887790871,0.999999999764169,0.999999999764169,4,ATP6V1E1/ATP6V1D/TCIRG1/ATP6AP1,0.8,1.67710843373494,1.45438455131341,,
unstable_primary,candidate_background,Reactome,R-HSA-917977,Transferrin endocytosis and recycling,other_or_unclassified,4/166,0.0240963855421687,5/348,0.014367816091954,0.158290887790871,0.999999999764169,0.999999999764169,4,ATP6V1E1/ATP6V1D/TCIRG1/ATP6AP1,0.8,1.67710843373494,1.45438455131341,,
unstable_primary,candidate_background,Reactome,R-HSA-9639288,Amino acids regulate mTORC1,other_or_unclassified,4/166,0.0240963855421687,5/348,0.014367816091954,0.158290887790871,0.999999999764169,0.999999999764169,4,ATP6V1E1/ATP6V1D/TCIRG1/LAMTOR3,0.8,1.67710843373494,1.45438455131341,,
unstable_primary,candidate_background,Reactome,R-HSA-9824439,Bacterial Infection Pathways,other_or_unclassified,4/166,0.0240963855421687,5/348,0.014367816091954,0.158290887790871,0.999999999764169,0.999999999764169,4,HSP90AA1/CALM2/CASP4/B2M,0.8,1.67710843373494,1.45438455131341,,
unstable_primary,candidate_background,Reactome,R-HSA-212436,Generic Transcription Pathway,other_or_unclassified,20/166,0.120481927710843,35/348,0.100574712643678,0.158478652328346,0.999999999764169,0.999999999764169,20,SEM1/PSMA3/TXN/PSMA4/DPY30/COX7B/CASP1/GTF2F2/RYBP/UBE2E1/PSMC6/ZNF302/HSPD1/CALM2/FOXO3/LAMTOR3/CEBPB/DEK/PTPN4/SCO2,0.571428571428571,1.19793459552496,1.17751554391606,,
unstable_primary,candidate_background,Reactome,R-HSA-5673001,RAF/MAP kinase cascade,other_or_unclassified,9/166,0.0542168674698795,14/348,0.0402298850574713,0.159968311547973,0.999999999764169,0.999999999764169,9,SEM1/PSMA3/PSMA4/PSMC6/RASAL3/CALM2/APBB1IP/LAMTOR3/DUSP1,0.642857142857143,1.34767641996558,1.26633645351223,,
unstable_primary,candidate_background,Reactome,R-HSA-73857,RNA Polymerase II Transcription,rna_processing,24/166,0.144578313253012,43/348,0.123563218390805,0.16487039899747,0.999999999764169,0.999999999764169,24,SEM1/PSMA3/TXN/WDR33/PSMA4/SLU7/DPY30/COX7B/CASP1/GTF2F2/RYBP/THOC7/UBE2E1/PSMC6/ZNF302/HSPD1/CALM2/FOXO3/LAMTOR3/CEBPB/DEK/PTPN4/SRSF1/SCO2,0.558139534883721,1.17007565144298,1.13608163296973,,
unstable_primary,candidate_background,Reactome,R-HSA-5683057,MAPK family signaling cascades,other_or_unclassified,10/166,0.0602409638554217,16/348,0.0459770114942529,0.169347200943393,0.999999999764169,0.999999999764169,10,SEM1/PSMA3/PSMA4/PSMC6/RASAL3/CALM2/APBB1IP/FOXO3/LAMTOR3/DUSP1,0.625,1.31024096385542,1.21163881594478,,
unstable_primary,candidate_background,Reactome,R-HSA-983169,Class I MHC mediated antigen processing & presentation,immune_inflammatory,12/166,0.072289156626506,20/348,0.0574712643678161,0.183132889259214,0.999999999764169,0.999999999764169,12,SEM1/PSMA3/PSMA4/UBA7/ANAPC13/UBE2V2/S100A8/UBE2E1/PSMC6/UBE3A/B2M/LY96,0.6,1.2578313253012,1.13265290807584,,
unstable_primary,candidate_background,Reactome,R-HSA-5617833,Cilium Assembly,other_or_unclassified,5/166,0.0301204819277108,7/348,0.0201149425287356,0.188146319999211,0.999999999764169,0.999999999764169,5,HSP90AA1/PCM1/ASAP1/CCT2/RAB11A,0.714285714285714,1.4974182444062,1.26787555411944,,
unstable_primary,candidate_background,Reactome,R-HSA-1280218,Adaptive Immune System,immune_inflammatory,20/166,0.120481927710843,36/348,0.103448275862069,0.205985963553035,0.999999999764169,0.999999999764169,20,SEM1/PSMA3/PSMA4/DPY30/UBA7/ANAPC13/COPS5/UBE2V2/SIPA1/S100A8/UBE2E1/PSMC6/OSCAR/CALM2/UBE3A/ICAM3/B2M/CLEC2D/LY96/KIR2DL4,0.555555555555556,1.16465863453815,0.99504231625957,,
unstable_primary,candidate_background,Reactome,R-HSA-163210,Formation of ATP by chemiosmotic coupling,other_or_unclassified,6/166,0.036144578313253,9/348,0.0258620689655172,0.207711233129496,0.999999999764169,0.999999999764169,6,ATP5ME/ATP5PF/ATP5MF/ATP5PB/ATP5MJ/ATP5F1C,0.666666666666667,1.39759036144578,1.15249842496277,,
unstable_primary,candidate_background,Reactome,R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,other_or_unclassified,6/166,0.036144578313253,9/348,0.0258620689655172,0.207711233129496,0.999999999764169,0.999999999764169,6,HSP90AA1/ITGAM/HSPA8/ITGAX/FOXO3/STAT6,0.666666666666667,1.39759036144578,1.15249842496277,,
unstable_primary,candidate_background,Reactome,R-HSA-8949613,Cristae formation,other_or_unclassified,6/166,0.036144578313253,9/348,0.0258620689655172,0.207711233129496,0.999999999764169,0.999999999764169,6,ATP5ME/ATP5PF/ATP5MF/ATP5PB/ATP5MJ/ATP5F1C,0.666666666666667,1.39759036144578,1.15249842496277,,
unstable_primary,candidate_background,Reactome,R-HSA-5621481,C-type lectin receptors (CLRs),other_or_unclassified,7/166,0.0421686746987952,11/348,0.0316091954022989,0.221372109907478,0.999999999764169,0.999999999764169,7,SEM1/PSMA3/PSMA4/PSMC6/CALM2/CLEC4A/ICAM3,0.636363636363636,1.33406352683461,1.07372617754471,,
unstable_primary,candidate_background,Reactome,R-HSA-5684996,MAPK1/MAPK3 signaling,other_or_unclassified,9/166,0.0542168674698795,15/348,0.0431034482758621,0.238703693951543,0.999999999764169,0.999999999764169,9,SEM1/PSMA3/PSMA4/PSMC6/RASAL3/CALM2/APBB1IP/LAMTOR3/DUSP1,0.6,1.2578313253012,0.973514178717286,,
unstable_primary,candidate_background,Reactome,R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,immune_inflammatory,9/166,0.0542168674698795,15/348,0.0431034482758621,0.238703693951543,0.999999999764169,0.999999999764169,9,SEM1/PSMA3/PSMA4/UBA7/ANAPC13/UBE2V2/UBE2E1/PSMC6/UBE3A,0.6,1.2578313253012,0.973514178717286,,
unstable_primary,candidate_background,Reactome,R-HSA-1169408,ISG15 antiviral mechanism,other_or_unclassified,4/166,0.0240963855421687,6/348,0.0172413793103448,0.300104190780485,0.999999999764169,0.999999999764169,4,UBA7/UBE2E1/PPM1B/EIF4A2,0.666666666666667,1.39759036144578,0.93687469129148,,
unstable_primary,candidate_background,Reactome,R-HSA-212165,Epigenetic regulation of gene expression,other_or_unclassified,4/166,0.0240963855421687,6/348,0.0172413793103448,0.300104190780485,0.999999999764169,0.999999999764169,4,DPY30/TAF1C/ARID4B/DEK,0.666666666666667,1.39759036144578,0.93687469129148,,
unstable_primary,candidate_background,Reactome,R-HSA-68877,Mitotic Prometaphase,other_or_unclassified,4/166,0.0240963855421687,6/348,0.0172413793103448,0.300104190780485,0.999999999764169,0.999999999764169,4,HSP90AA1/PCM1/SMC3/EML4,0.666666666666667,1.39759036144578,0.93687469129148,,
unstable_primary,candidate_background,Reactome,R-HSA-917937,Iron uptake and transport,other_or_unclassified,4/166,0.0240963855421687,6/348,0.0172413793103448,0.300104190780485,0.999999999764169,0.999999999764169,4,ATP6V1E1/ATP6V1D/TCIRG1/ATP6AP1,0.666666666666667,1.39759036144578,0.93687469129148,,
unstable_primary,candidate_background,Reactome,R-HSA-1632852,Macroautophagy,other_or_unclassified,5/166,0.0301204819277108,8/348,0.0229885057471264,0.312252112243555,0.999999999764169,0.999999999764169,5,HSP90AA1/HSPA8/ATG3/LAMTOR3/ATG16L2,0.625,1.31024096385542,0.846618517762897,,
unstable_primary,candidate_background,Reactome,R-HSA-72202,Transport of Mature Transcript to Cytoplasm,other_or_unclassified,5/166,0.0301204819277108,8/348,0.0229885057471264,0.312252112243555,0.999999999764169,0.999999999764169,5,WDR33/SLU7/NXF1/THOC7/SRSF1,0.625,1.31024096385542,0.846618517762897,,
unstable_primary,candidate_background,Reactome,R-HSA-9612973,Autophagy,other_or_unclassified,5/166,0.0301204819277108,8/348,0.0229885057471264,0.312252112243555,0.999999999764169,0.999999999764169,5,HSP90AA1/HSPA8/ATG3/LAMTOR3/ATG16L2,0.625,1.31024096385542,0.846618517762897,,
unstable_primary,candidate_background,Reactome,R-HSA-983712,Ion channel transport,other_or_unclassified,5/166,0.0301204819277108,8/348,0.0229885057471264,0.312252112243555,0.999999999764169,0.999999999764169,5,ATP6V1E1/ATP6V1D/TCIRG1/ATP6AP1/CALM2,0.625,1.31024096385542,0.846618517762897,,
unstable_primary,candidate_background,Reactome,R-HSA-9907900,Proteasome assembly,proteostasis_ubiquitin,5/166,0.0301204819277108,8/348,0.0229885057471264,0.312252112243555,0.999999999764169,0.999999999764169,5,SEM1/POMP/PSMA3/PSMA4/PSMC6,0.625,1.31024096385542,0.846618517762897,,
unstable_primary,candidate_background,Reactome,R-HSA-3858494,Beta-catenin independent WNT signaling,other_or_unclassified,6/166,0.036144578313253,10/348,0.028735632183908,0.319421951297839,0.999999999764169,0.999999999764169,6,SEM1/PSMA3/PSMA4/PSMC6/CALM2/PLCB2,0.6,1.2578313253012,0.78896987003524,,
unstable_primary,candidate_background,Reactome,R-HSA-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,rna_processing,6/166,0.036144578313253,10/348,0.028735632183908,0.319421951297839,0.999999999764169,0.999999999764169,6,SEM1/PSMA3/PSMA4/HSPA8/PSMC6/SET,0.6,1.2578313253012,0.78896987003524,,
unstable_primary,candidate_background,Reactome,R-HSA-8878171,Transcriptional regulation by RUNX1,other_or_unclassified,6/166,0.036144578313253,10/348,0.028735632183908,0.319421951297839,0.999999999764169,0.999999999764169,6,SEM1/PSMA3/PSMA4/DPY30/RYBP/PSMC6,0.6,1.2578313253012,0.78896987003524,,
unstable_primary,candidate_background,Reactome,R-HSA-1236974,ER-Phagosome pathway,other_or_unclassified,7/166,0.0421686746987952,12/348,0.0344827586206897,0.323786187561504,0.999999999764169,0.999999999764169,7,SEM1/PSMA3/PSMA4/S100A8/PSMC6/B2M/LY96,0.583333333333333,1.22289156626506,0.749372424412848,,
unstable_primary,candidate_background,Reactome,R-HSA-446652,Interleukin-1 family signaling,other_or_unclassified,7/166,0.0421686746987952,12/348,0.0344827586206897,0.323786187561504,0.999999999764169,0.999999999764169,7,SEM1/PSMA3/PSMA4/CASP1/PSMC6/S100A12/PTPN4,0.583333333333333,1.22289156626506,0.749372424412848,,
unstable_primary,candidate_background,Reactome,R-HSA-9006925,Intracellular signaling by second messengers,other_or_unclassified,7/166,0.0421686746987952,12/348,0.0344827586206897,0.323786187561504,0.999999999764169,0.999999999764169,7,SEM1/PSMA3/PSMA4/PSMC6/CALM2/FOXO3/LAMTOR3,0.583333333333333,1.22289156626506,0.749372424412848,,
unstable_primary,candidate_background,Reactome,R-HSA-195721,Signaling by WNT,other_or_unclassified,8/166,0.0481927710843374,14/348,0.0402298850574713,0.326408930046659,0.999999999764169,0.999999999764169,8,SEM1/PSMA3/PSMA4/DPY30/PSMC6/VPS29/CALM2/PLCB2,0.571428571428571,1.19793459552496,0.720934119573792,,
unstable_primary,candidate_background,Reactome,R-HSA-68886,M Phase,other_or_unclassified,10/166,0.0602409638554217,18/348,0.0517241379310345,0.328539017711591,0.999999999764169,0.999999999764169,10,SEM1/PSMA3/HSP90AA1/PSMA4/PCM1/SMC3/UBE2E1/PSMC6/SET/EML4,0.555555555555556,1.16465863453815,0.684142987311696,,
unstable_primary,candidate_background,Reactome,R-HSA-597592,Post-translational protein modification,ribosomal_translation,22/166,0.132530120481928,43/348,0.123563218390805,0.373104949391475,0.999999999764169,0.999999999764169,22,SEM1/POMP/UCHL3/PSMA3/SCFD1/PSMA4/RAB37/COPS5/UBE2V2/RWDD1/DCUN1D1/HSPA8/SMC3/UBE2E1/PSMC6/RAB24/APLP2/CALM2/USP16/RAB11A/SLC35A1/CD52,0.511627906976744,1.07256934715607,0.484753118515913,,
unstable_primary,candidate_background,Reactome,R-HSA-449147,Signaling by Interleukins,other_or_unclassified,14/166,0.0843373493975904,27/348,0.0775862068965517,0.400969021543909,0.999999999764169,0.999999999764169,14,SEM1/PSMA3/HSP90AA1/PSMA4/CASP1/ITGAM/HSPA8/PSMC6/ITGAX/FOXO3/STAT6/CSF3R/S100A12/PTPN4,0.518518518518519,1.08701472556894,0.448957476349651,,
unstable_primary,candidate_background,Reactome,R-HSA-9839923,Dengue Virus Infection,other_or_unclassified,14/166,0.0843373493975904,27/348,0.0775862068965517,0.400969021543909,0.999999999764169,0.999999999764169,14,CWC15/SNRPB2/WDR33/HSP90AA1/BTF3/UBA7/SEC11A/GTF2F2/HSPA8/DNAJA2/SRRM2/SRSF1/EIF4A2/LY96,0.518518518518519,1.08701472556894,0.448957476349651,,
unstable_primary,candidate_background,Reactome,R-HSA-1640170,Cell Cycle,cell_cycle_dna_chromatin,13/166,0.0783132530120482,25/348,0.0718390804597701,0.404855113703957,0.999999999764169,0.999999999764169,13,SEM1/PSMA3/HSP90AA1/PSMA4/PCM1/NOP10/UBE2V2/SMC3/UBE2E1/PSMC6/SET/POLE4/EML4,0.52,1.09012048192771,0.446041570291419,,
unstable_primary,candidate_background,Reactome,R-HSA-199991,Membrane Trafficking,other_or_unclassified,9/166,0.0542168674698795,17/348,0.0488505747126437,0.421883622559125,0.999999999764169,0.999999999764169,9,SCFD1/ARPC3/COPS5/CHMP5/HSPA8/CALM2/HIP1/RAB11A/GDI2,0.529411764705882,1.10985116938342,0.442892407905293,,
unstable_primary,candidate_background,Reactome,R-HSA-1236975,Antigen processing-Cross presentation,immune_inflammatory,7/166,0.0421686746987952,13/348,0.0373563218390805,0.43168673366128,0.999999999764169,0.999999999764169,7,SEM1/PSMA3/PSMA4/S100A8/PSMC6/B2M/LY96,0.538461538461538,1.12882298424467,0.45146669291287,,
unstable_primary,candidate_background,Reactome,R-HSA-1257604,PIP3 activates AKT signaling,other_or_unclassified,6/166,0.036144578313253,11/348,0.0316091954022989,0.437081760966269,0.999999999764169,0.999999999764169,6,SEM1/PSMA3/PSMA4/PSMC6/FOXO3/LAMTOR3,0.545454545454545,1.1434830230011,0.461174194289695,,
unstable_primary,candidate_background,Reactome,R-HSA-1500931,Cell-Cell communication,other_or_unclassified,6/166,0.036144578313253,11/348,0.0316091954022989,0.437081760966269,0.999999999764169,0.999999999764169,6,SEM1/PSMA3/PSMA4/SEC11A/PSMC6/ACTN1,0.545454545454545,1.1434830230011,0.461174194289695,,
unstable_primary,candidate_background,Reactome,R-HSA-446728,Cell junction organization,other_or_unclassified,6/166,0.036144578313253,11/348,0.0316091954022989,0.437081760966269,0.999999999764169,0.999999999764169,6,SEM1/PSMA3/PSMA4/SEC11A/PSMC6/ACTN1,0.545454545454545,1.1434830230011,0.461174194289695,,
