gene_set,background,database,ID,Description,module,GeneRatio,gene_ratio_numeric,BgRatio,bg_ratio_numeric,pvalue,p.adjust,qvalue,Count,geneID,RichFactor,FoldEnrichment,zScore,category,subcategory
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9931269,AMPK-induced ERAD and lysosome mediated degradation of PD-L1(CD274),other_or_unclassified,7/245,0.0285714285714286,8/348,0.0229885057471264,0.260190413916563,0.487483189291952,0.42814151594256,7,SEM1/RPS27A/PSMA3/PSMC2/PSMB1/PSMC6/PSMA6,0.875,1.24285714285714,1.07025085526893,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,immune_inflammatory,12/245,0.0489795918367347,15/348,0.0431034482758621,0.303705805256401,0.565760528649067,0.496890099427014,12,SEM1/RPS27A/PSMA3/PSMC2/CDC26/PSMB1/UBE2V2/UBE2E1/PSMC6/RBX1/PSMA6/UBE3A,0.8,1.13632653061225,0.831252687553515,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-1257604,PIP3 activates AKT signaling,other_or_unclassified,9/245,0.036734693877551,11/348,0.0316091954022989,0.319496656426855,0.566832544801914,0.497831618295514,9,SEM1/RPS27A/PSMA3/PSMC2/PSMB1/PSMC6/PIK3CD/PSMA6/LAMTOR3,0.818181818181818,1.16215213358071,0.841653292729365,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-1500931,Cell-Cell communication,other_or_unclassified,9/245,0.036734693877551,11/348,0.0316091954022989,0.319496656426855,0.566832544801914,0.497831618295514,9,SEM1/RPS27A/PSMA3/PSMC2/TMEM258/PSMB1/PSMC6/PSMA6/ACTN1,0.818181818181818,1.16215213358071,0.841653292729365,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-446728,Cell junction organization,other_or_unclassified,9/245,0.036734693877551,11/348,0.0316091954022989,0.319496656426855,0.566832544801914,0.497831618295514,9,SEM1/RPS27A/PSMA3/PSMC2/TMEM258/PSMB1/PSMC6/PSMA6/ACTN1,0.818181818181818,1.16215213358071,0.841653292729365,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-69206,G1/S Transition,other_or_unclassified,9/245,0.036734693877551,11/348,0.0316091954022989,0.319496656426855,0.566832544801914,0.497831618295514,9,SEM1/RPA3/RPS27A/PSMA3/PSMC2/PSMB1/CKS1B/PSMC6/PSMA6,0.818181818181818,1.16215213358071,0.841653292729365,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-73894,DNA Repair,cell_cycle_dna_chromatin,9/245,0.036734693877551,11/348,0.0316091954022989,0.319496656426855,0.566832544801914,0.497831618295514,9,CETN2/SEM1/RPA3/RPS27A/GTF2H5/COPS5/COPS4/UBE2V2/RBX1,0.818181818181818,1.16215213358071,0.841653292729365,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9755511,KEAP1-NFE2L2 pathway,other_or_unclassified,9/245,0.036734693877551,11/348,0.0316091954022989,0.319496656426855,0.566832544801914,0.497831618295514,9,SEM1/RPS27A/PSMA3/PRDX1/PSMC2/PSMB1/PSMC6/RBX1/PSMA6,0.818181818181818,1.16215213358071,0.841653292729365,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9759194,Nuclear events mediated by NFE2L2,other_or_unclassified,9/245,0.036734693877551,11/348,0.0316091954022989,0.319496656426855,0.566832544801914,0.497831618295514,9,SEM1/RPS27A/PSMA3/PRDX1/PSMC2/PSMB1/PSMC6/RBX1/PSMA6,0.818181818181818,1.16215213358071,0.841653292729365,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-1236978,Cross-presentation of soluble exogenous antigens (endosomes),immune_inflammatory,6/245,0.0244897959183673,7/348,0.0201149425287356,0.335578776523832,0.566832544801914,0.497831618295514,6,SEM1/PSMA3/PSMC2/PSMB1/PSMC6/PSMA6,0.857142857142857,1.21749271137026,0.895252835408279,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-350562,Regulation of ornithine decarboxylase (ODC),other_or_unclassified,6/245,0.0244897959183673,7/348,0.0201149425287356,0.335578776523832,0.566832544801914,0.497831618295514,6,SEM1/PSMA3/PSMC2/PSMB1/PSMC6/PSMA6,0.857142857142857,1.21749271137026,0.895252835408279,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-351202,Metabolism of polyamines,other_or_unclassified,6/245,0.0244897959183673,7/348,0.0201149425287356,0.335578776523832,0.566832544801914,0.497831618295514,6,SEM1/PSMA3/PSMC2/PSMB1/PSMC6/PSMA6,0.857142857142857,1.21749271137026,0.895252835408279,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-373076,Class A/1 (Rhodopsin-like receptors),other_or_unclassified,6/245,0.0244897959183673,7/348,0.0201149425287356,0.335578776523832,0.566832544801914,0.497831618295514,6,ANXA1/LPAR2/PPBP/FPR1/FPR2/GPR183,0.857142857142857,1.21749271137026,0.895252835408279,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-500792,GPCR ligand binding,other_or_unclassified,6/245,0.0244897959183673,7/348,0.0201149425287356,0.335578776523832,0.566832544801914,0.497831618295514,6,ANXA1/LPAR2/PPBP/FPR1/FPR2/GPR183,0.857142857142857,1.21749271137026,0.895252835408279,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),other_or_unclassified,6/245,0.0244897959183673,7/348,0.0201149425287356,0.335578776523832,0.566832544801914,0.497831618295514,6,RPA3/RPS27A/GTF2H5/COPS5/COPS4/RBX1,0.857142857142857,1.21749271137026,0.895252835408279,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-73856,RNA Polymerase II Transcription Termination,rna_processing,6/245,0.0244897959183673,7/348,0.0201149425287356,0.335578776523832,0.566832544801914,0.497831618295514,6,SARNP/WDR33/MAGOH/SLU7/SNRPG/SRSF1,0.857142857142857,1.21749271137026,0.895252835408279,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,immune_inflammatory,6/245,0.0244897959183673,7/348,0.0201149425287356,0.335578776523832,0.566832544801914,0.497831618295514,6,RPS27A/TYK2/NUP88/CNBP/B2M/NLRP12,0.857142857142857,1.21749271137026,0.895252835408279,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9707564,Cytoprotection by HMOX1,other_or_unclassified,6/245,0.0244897959183673,7/348,0.0201149425287356,0.335578776523832,0.566832544801914,0.497831618295514,6,COX7B/COX6A1/COX7A2/COX7C/COXFA4/COX6C,0.857142857142857,1.21749271137026,0.895252835408279,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9793380,Formation of paraxial mesoderm,other_or_unclassified,6/245,0.0244897959183673,7/348,0.0201149425287356,0.335578776523832,0.566832544801914,0.497831618295514,6,SEM1/PSMA3/PSMC2/PSMB1/PSMC6/PSMA6,0.857142857142857,1.21749271137026,0.895252835408279,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9824272,Somitogenesis,other_or_unclassified,6/245,0.0244897959183673,7/348,0.0201149425287356,0.335578776523832,0.566832544801914,0.497831618295514,6,SEM1/PSMA3/PSMC2/PSMB1/PSMC6/PSMA6,0.857142857142857,1.21749271137026,0.895252835408279,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-68886,M Phase,other_or_unclassified,14/245,0.0571428571428571,18/348,0.0517241379310345,0.341070598002232,0.573139252313029,0.503370605841601,14,CETN2/SEM1/RPS27A/PSMA3/PSMC2/CDC26/PSMB1/PCM1/RPS27/NUP88/SMC3/UBE2E1/PSMC6/PSMA6,0.777777777777778,1.1047619047619,0.702929606975307,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-72163,mRNA Splicing - Major Pathway,rna_processing,19/245,0.0775510204081633,25/348,0.0718390804597701,0.350126557551342,0.582353355927233,0.511463070107224,19,CWC15/SNRPB2/LSM5/LSM3/CWC27/DNAJC8/SYF2/SNRPD2/MAGOH/SLU7/SNRPG/SF3B6/PLRG1/HSPA8/SNRNP70/UBL5/PPIL3/SRSF1/LUC7L3,0.76,1.07951020408163,0.635507643824742,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-72172,mRNA Splicing,rna_processing,19/245,0.0775510204081633,25/348,0.0718390804597701,0.350126557551342,0.582353355927233,0.511463070107224,19,CWC15/SNRPB2/LSM5/LSM3/CWC27/DNAJC8/SYF2/SNRPD2/MAGOH/SLU7/SNRPG/SF3B6/PLRG1/HSPA8/SNRNP70/UBL5/PPIL3/SRSF1/LUC7L3,0.76,1.07951020408163,0.635507643824742,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-5389840,Mitochondrial translation elongation,ribosomal_translation,11/245,0.0448979591836735,14/348,0.0402298850574713,0.363681643954176,0.592813539726638,0.520649928335956,11,MRPL51/MRPL33/MRPS21/MRPS33/MRPL22/MRPS18C/MRPL39/MRPS22/MRPL36/MRPS31/MRPL3,0.785714285714286,1.11603498542274,0.682509818855329,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-5419276,Mitochondrial translation termination,ribosomal_translation,11/245,0.0448979591836735,14/348,0.0402298850574713,0.363681643954176,0.592813539726638,0.520649928335956,11,MRPL51/MRPL33/MRPS21/MRPS33/MRPL22/MRPS18C/MRPL39/MRPS22/MRPL36/MRPS31/MRPL3,0.785714285714286,1.11603498542274,0.682509818855329,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9937383,Mitochondrial ribosome-associated quality control,ribosomal_translation,11/245,0.0448979591836735,14/348,0.0402298850574713,0.363681643954176,0.592813539726638,0.520649928335956,11,MRPL51/MRPL33/MRPS21/MRPS33/MRPL22/MRPS18C/MRPL39/MRPS22/MRPL36/MRPS31/MRPL3,0.785714285714286,1.11603498542274,0.682509818855329,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-212436,Generic Transcription Pathway,other_or_unclassified,26/245,0.106122448979592,35/348,0.100574712643678,0.37620112107979,0.592813539726638,0.520649928335956,26,SEM1/RPA3/RPS27A/GTF2H5/PSMA3/PRDX1/PSMC2/CDC26/PSMB1/DPY30/COX7B/COX6A1/RYBP/COX7A2/COX7C/UBE2E1/PSMC6/ZNF302/COXFA4/HSPD1/RBX1/CALM2/PSMA6/COX6C/LAMTOR3/DEK,0.742857142857143,1.05516034985423,0.52992942221435,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-157118,Signaling by NOTCH,other_or_unclassified,8/245,0.0326530612244898,10/348,0.028735632183908,0.39096598478904,0.592813539726638,0.520649928335956,8,SEM1/RPS27A/PSMA3/PSMC2/PSMB1/PSMC6/RBX1/PSMA6,0.8,1.13632653061225,0.673676192091702,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-3858494,Beta-catenin independent WNT signaling,other_or_unclassified,8/245,0.0326530612244898,10/348,0.028735632183908,0.39096598478904,0.592813539726638,0.520649928335956,8,SEM1/RPS27A/PSMA3/PSMC2/PSMB1/PSMC6/CALM2/PSMA6,0.8,1.13632653061225,0.673676192091702,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-418594,G alpha (i) signalling events,other_or_unclassified,8/245,0.0326530612244898,10/348,0.028735632183908,0.39096598478904,0.592813539726638,0.520649928335956,8,ANXA1/CALM2/LPAR2/RGS10/PPBP/FPR1/FPR2/GPR183,0.8,1.13632653061225,0.673676192091702,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-418990,Adherens junctions interactions,other_or_unclassified,8/245,0.0326530612244898,10/348,0.028735632183908,0.39096598478904,0.592813539726638,0.520649928335956,8,SEM1/RPS27A/PSMA3/PSMC2/TMEM258/PSMB1/PSMC6/PSMA6,0.8,1.13632653061225,0.673676192091702,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-421270,Cell-cell junction organization,other_or_unclassified,8/245,0.0326530612244898,10/348,0.028735632183908,0.39096598478904,0.592813539726638,0.520649928335956,8,SEM1/RPS27A/PSMA3/PSMC2/TMEM258/PSMB1/PSMC6/PSMA6,0.8,1.13632653061225,0.673676192091702,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,rna_processing,8/245,0.0326530612244898,10/348,0.028735632183908,0.39096598478904,0.592813539726638,0.520649928335956,8,SEM1/RPS27A/PSMA3/PSMC2/PSMB1/HSPA8/PSMC6/PSMA6,0.8,1.13632653061225,0.673676192091702,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-5619115,Disorders of transmembrane transporters,other_or_unclassified,8/245,0.0326530612244898,10/348,0.028735632183908,0.39096598478904,0.592813539726638,0.520649928335956,8,SEM1/RPS27A/PSMA3/PSMC2/PSMB1/NUP88/PSMC6/PSMA6,0.8,1.13632653061225,0.673676192091702,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-5628897,TP53 Regulates Metabolic Genes,other_or_unclassified,8/245,0.0326530612244898,10/348,0.028735632183908,0.39096598478904,0.592813539726638,0.520649928335956,8,PRDX1/COX7B/COX6A1/COX7A2/COX7C/COXFA4/COX6C/LAMTOR3,0.8,1.13632653061225,0.673676192091702,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-5658442,Regulation of RAS by GAPs,other_or_unclassified,8/245,0.0326530612244898,10/348,0.028735632183908,0.39096598478904,0.592813539726638,0.520649928335956,8,SEM1/RPS27A/PSMA3/PSMC2/PSMB1/PSMC6/RBX1/PSMA6,0.8,1.13632653061225,0.673676192091702,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9020702,Interleukin-1 signaling,other_or_unclassified,8/245,0.0326530612244898,10/348,0.028735632183908,0.39096598478904,0.592813539726638,0.520649928335956,8,SEM1/RPS27A/PSMA3/PSMC2/PSMB1/PSMC6/RBX1/PSMA6,0.8,1.13632653061225,0.673676192091702,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9759476,Regulation of Homotypic Cell-Cell Adhesion,other_or_unclassified,8/245,0.0326530612244898,10/348,0.028735632183908,0.39096598478904,0.592813539726638,0.520649928335956,8,SEM1/RPS27A/PSMA3/PSMC2/TMEM258/PSMB1/PSMC6/PSMA6,0.8,1.13632653061225,0.673676192091702,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9764265,Regulation of CDH1 Expression and Function,other_or_unclassified,8/245,0.0326530612244898,10/348,0.028735632183908,0.39096598478904,0.592813539726638,0.520649928335956,8,SEM1/RPS27A/PSMA3/PSMC2/TMEM258/PSMB1/PSMC6/PSMA6,0.8,1.13632653061225,0.673676192091702,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9764274,Regulation of Expression and Function of Type I Classical Cadherins,other_or_unclassified,8/245,0.0326530612244898,10/348,0.028735632183908,0.39096598478904,0.592813539726638,0.520649928335956,8,SEM1/RPS27A/PSMA3/PSMC2/TMEM258/PSMB1/PSMC6/PSMA6,0.8,1.13632653061225,0.673676192091702,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9837999,Mitochondrial protein degradation,mitochondrial_oxphos,8/245,0.0326530612244898,10/348,0.028735632183908,0.39096598478904,0.592813539726638,0.520649928335956,8,ATP5PO/ATP5PF/SSBP1/ACAT1/ATP5MG/UQCRQ/ATP5PD/HSPD1,0.8,1.13632653061225,0.673676192091702,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9909396,Circadian clock,other_or_unclassified,8/245,0.0326530612244898,10/348,0.028735632183908,0.39096598478904,0.592813539726638,0.520649928335956,8,SEM1/RPS27A/PSMA3/PSMC2/PSMB1/PSMC6/RBX1/PSMA6,0.8,1.13632653061225,0.673676192091702,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-72203,Processing of Capped Intron-Containing Pre-mRNA,rna_processing,23/245,0.0938775510204082,31/348,0.089080459770115,0.399021190064673,0.602226425745756,0.528916977083777,23,RPS27A/CWC15/SNRPB2/SARNP/LSM5/LSM3/WDR33/CWC27/DNAJC8/SYF2/SNRPD2/MAGOH/SLU7/SNRPG/SF3B6/PLRG1/NUP88/HSPA8/SNRNP70/UBL5/PPIL3/SRSF1/LUC7L3,0.741935483870968,1.05385121790652,0.483811194416817,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-1222556,ROS and RNS production in phagocytes,immune_inflammatory,5/245,0.0204081632653061,6/348,0.0172413793103448,0.427391032413399,0.629571349292005,0.552933183750162,5,ATP6V1E1/ATP6V1D/ATP6V1G1/NCF4/SLC11A1,0.833333333333333,1.18367346938776,0.698937220867499,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-162599,Late Phase of HIV Life Cycle,other_or_unclassified,5/245,0.0204081632653061,6/348,0.0172413793103448,0.427391032413399,0.629571349292005,0.552933183750162,5,RPS27A/GTF2H5/GTF2B/CHMP5/NUP88,0.833333333333333,1.18367346938776,0.698937220867499,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,other_or_unclassified,5/245,0.0204081632653061,6/348,0.0172413793103448,0.427391032413399,0.629571349292005,0.552933183750162,5,RPS27A/NUP88/HK3/CALM2/PFKFB4,0.833333333333333,1.18367346938776,0.698937220867499,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-8978868,Fatty acid metabolism,other_or_unclassified,5/245,0.0204081632653061,6/348,0.0172413793103448,0.427391032413399,0.629571349292005,0.552933183750162,5,DBI/TBXAS1/ACADM/AKR1C3/CYP4F3,0.833333333333333,1.18367346938776,0.698937220867499,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-983169,Class I MHC mediated antigen processing & presentation,immune_inflammatory,15/245,0.0612244897959184,20/348,0.0574712643678161,0.428284413039841,0.629571349292005,0.552933183750162,15,SEM1/RPS27A/PSMA3/PSMC2/CDC26/PSMB1/UBE2V2/UBE2E1/PSMC6/RBX1/PSMA6/UBE3A/NCF4/VAMP8/B2M,0.75,1.06530612244898,0.463298763903576,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-1236975,Antigen processing-Cross presentation,immune_inflammatory,10/245,0.0408163265306122,13/348,0.0373563218390805,0.430657702123058,0.629571349292005,0.552933183750162,10,SEM1/RPS27A/PSMA3/PSMC2/PSMB1/PSMC6/PSMA6/NCF4/VAMP8/B2M,0.769230769230769,1.09262166405024,0.524192761044872,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-453274,Mitotic G2-G2/M phases,other_or_unclassified,10/245,0.0408163265306122,13/348,0.0373563218390805,0.430657702123058,0.629571349292005,0.552933183750162,10,CETN2/SEM1/RPS27A/PSMA3/PSMC2/PSMB1/PCM1/PSMC6/RBX1/PSMA6,0.769230769230769,1.09262166405024,0.524192761044872,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-69278,"Cell Cycle, Mitotic",cell_cycle_dna_chromatin,17/245,0.0693877551020408,23/348,0.0660919540229885,0.453547467947041,0.660073547101497,0.579722327451105,17,CETN2/SEM1/RPA3/RPS27A/PSMA3/PSMC2/CDC26/PSMB1/CKS1B/PCM1/RPS27/NUP88/SMC3/UBE2E1/PSMC6/RBX1/PSMA6,0.739130434782609,1.04986690328305,0.38112181169853,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-72187,mRNA 3'-end processing,rna_processing,12/245,0.0489795918367347,16/348,0.0459770114942529,0.461750245068104,0.663472883053283,0.582707859833687,12,RPS27A/SNRPB2/SARNP/WDR33/DNAJC8/SNRPD2/MAGOH/SLU7/SNRPG/SF3B6/SNRNP70/SRSF1,0.75,1.06530612244898,0.411883140053808,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-109581,Apoptosis,other_or_unclassified,7/245,0.0285714285714286,9/348,0.0258620689655172,0.472164751129944,0.663472883053283,0.582707859833687,7,SEM1/RPS27A/PSMA3/PSMC2/PSMB1/PSMC6/PSMA6,0.777777777777778,1.1047619047619,0.490403949260969,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-163210,Formation of ATP by chemiosmotic coupling,other_or_unclassified,7/245,0.0285714285714286,9/348,0.0258620689655172,0.472164751129944,0.663472883053283,0.582707859833687,7,ATP5PO/ATP5PF/ATP5MF/ATP5PB/ATP5MG/ATP5PD/ATP5MJ,0.777777777777778,1.1047619047619,0.490403949260969,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-5687128,MAPK6/MAPK4 signaling,other_or_unclassified,7/245,0.0285714285714286,9/348,0.0258620689655172,0.472164751129944,0.663472883053283,0.582707859833687,7,SEM1/RPS27A/PSMA3/PSMC2/PSMB1/PSMC6/PSMA6,0.777777777777778,1.1047619047619,0.490403949260969,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-6799198,Complex I biogenesis,other_or_unclassified,7/245,0.0285714285714286,9/348,0.0258620689655172,0.472164751129944,0.663472883053283,0.582707859833687,7,NDUFA1/NDUFS5/NDUFAF2/NDUFS4/TMEM126A/NDUFB2/TMEM126B,0.777777777777778,1.1047619047619,0.490403949260969,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-8852276,The role of GTSE1 in G2/M progression after G2 checkpoint,other_or_unclassified,7/245,0.0285714285714286,9/348,0.0258620689655172,0.472164751129944,0.663472883053283,0.582707859833687,7,SEM1/RPS27A/PSMA3/PSMC2/PSMB1/PSMC6/PSMA6,0.777777777777778,1.1047619047619,0.490403949260969,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-8878159,Transcriptional regulation by RUNX3,other_or_unclassified,7/245,0.0285714285714286,9/348,0.0258620689655172,0.472164751129944,0.663472883053283,0.582707859833687,7,SEM1/RPS27A/PSMA3/PSMC2/PSMB1/PSMC6/PSMA6,0.777777777777778,1.1047619047619,0.490403949260969,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-8949613,Cristae formation,other_or_unclassified,7/245,0.0285714285714286,9/348,0.0258620689655172,0.472164751129944,0.663472883053283,0.582707859833687,7,ATP5PO/ATP5PF/ATP5MF/ATP5PB/ATP5MG/ATP5PD/ATP5MJ,0.777777777777778,1.1047619047619,0.490403949260969,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-1852241,Organelle biogenesis and maintenance,other_or_unclassified,14/245,0.0571428571428571,19/348,0.0545977011494253,0.487465216101076,0.669443737735343,0.587951878153095,14,CETN2/ATP5PO/ATP5PF/ATP5MF/SSBP1/ATP5PB/IFT25/PCM1/ATP5MG/ATP5PD/ATP5MJ/CALM2/CCT2/RAB11A,0.736842105263158,1.04661654135338,0.32184596391183,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-1236974,ER-Phagosome pathway,other_or_unclassified,9/245,0.036734693877551,12/348,0.0344827586206897,0.503789969028455,0.669443737735343,0.587951878153095,9,SEM1/RPS27A/PSMA3/PSMC2/PSMB1/PSMC6/PSMA6/VAMP8/B2M,0.75,1.06530612244898,0.354571683866964,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-1592230,Mitochondrial biogenesis,mitochondrial_oxphos,9/245,0.036734693877551,12/348,0.0344827586206897,0.503789969028455,0.669443737735343,0.587951878153095,9,ATP5PO/ATP5PF/ATP5MF/SSBP1/ATP5PB/ATP5MG/ATP5PD/ATP5MJ/CALM2,0.75,1.06530612244898,0.354571683866964,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-453279,Mitotic G1 phase and G1/S transition,other_or_unclassified,9/245,0.036734693877551,12/348,0.0344827586206897,0.503789969028455,0.669443737735343,0.587951878153095,9,SEM1/RPA3/RPS27A/PSMA3/PSMC2/PSMB1/CKS1B/PSMC6/PSMA6,0.75,1.06530612244898,0.354571683866964,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-556833,Metabolism of lipids,other_or_unclassified,9/245,0.036734693877551,12/348,0.0344827586206897,0.503789969028455,0.669443737735343,0.587951878153095,9,DBI/ACAT1/GBA1/TBXAS1/PIK3CD/ACADM/PGS1/AKR1C3/CYP4F3,0.75,1.06530612244898,0.354571683866964,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9770562,mRNA Polyadenylation,rna_processing,9/245,0.036734693877551,12/348,0.0344827586206897,0.503789969028455,0.669443737735343,0.587951878153095,9,RPS27A/SNRPB2/WDR33/DNAJC8/SNRPD2/SNRPG/SF3B6/SNRNP70/SRSF1,0.75,1.06530612244898,0.354571683866964,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-3700989,Transcriptional Regulation by TP53,other_or_unclassified,11/245,0.0448979591836735,15/348,0.0431034482758621,0.528615200373056,0.669443737735343,0.587951878153095,11,RPA3/RPS27A/GTF2H5/PRDX1/COX7B/COX6A1/COX7A2/COX7C/COXFA4/COX6C/LAMTOR3,0.733333333333333,1.04163265306122,0.253855611169038,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-5368286,Mitochondrial translation initiation,ribosomal_translation,11/245,0.0448979591836735,15/348,0.0431034482758621,0.528615200373056,0.669443737735343,0.587951878153095,11,MRPL51/MRPL33/MRPS21/MRPS33/MRPL22/MRPS18C/MRPL39/MRPS22/MRPL36/MRPS31/MRPL3,0.733333333333333,1.04163265306122,0.253855611169038,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-5368287,Mitochondrial translation,ribosomal_translation,11/245,0.0448979591836735,15/348,0.0431034482758621,0.528615200373056,0.669443737735343,0.587951878153095,11,MRPL51/MRPL33/MRPS21/MRPS33/MRPL22/MRPS18C/MRPL39/MRPS22/MRPL36/MRPS31/MRPL3,0.733333333333333,1.04163265306122,0.253855611169038,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-5684996,MAPK1/MAPK3 signaling,other_or_unclassified,11/245,0.0448979591836735,15/348,0.0431034482758621,0.528615200373056,0.669443737735343,0.587951878153095,11,SEM1/RPS27A/PSMA3/PSMC2/TYK2/PSMB1/PSMC6/RBX1/CALM2/PSMA6/LAMTOR3,0.733333333333333,1.04163265306122,0.253855611169038,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-1640170,Cell Cycle,cell_cycle_dna_chromatin,18/245,0.0734693877551021,25/348,0.0718390804597701,0.528925219745907,0.669443737735343,0.587951878153095,18,CETN2/SEM1/RPA3/RPS27A/PSMA3/PSMC2/CDC26/PSMB1/CKS1B/PCM1/UBE2V2/RPS27/NUP88/SMC3/UBE2E1/PSMC6/RBX1/PSMA6,0.72,1.02269387755102,0.181387191974619,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-112315,Transmission across Chemical Synapses,other_or_unclassified,4/245,0.0163265306122449,5/348,0.014367816091954,0.535965691867867,0.669443737735343,0.587951878153095,4,HSPA8/CALM2/PPM1F/ARL6IP5,0.8,1.13632653061225,0.47287623857092,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-112316,Neuronal System,other_or_unclassified,4/245,0.0163265306122449,5/348,0.014367816091954,0.535965691867867,0.669443737735343,0.587951878153095,4,HSPA8/CALM2/PPM1F/ARL6IP5,0.8,1.13632653061225,0.47287623857092,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-3247509,Chromatin modifying enzymes,cell_cycle_dna_chromatin,4/245,0.0163265306122449,5/348,0.014367816091954,0.535965691867867,0.669443737735343,0.587951878153095,4,ING3/ENY2/DPY30/PADI4,0.8,1.13632653061225,0.47287623857092,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-3371453,Regulation of HSF1-mediated heat shock response,other_or_unclassified,4/245,0.0163265306122449,5/348,0.014367816091954,0.535965691867867,0.669443737735343,0.587951878153095,4,RPA3/NUP88/HSPA8/HSPH1,0.8,1.13632653061225,0.47287623857092,,
